org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,4449723.60
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,115056.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12006,TRIENIOS. PERSONAL FUNCIONARIO,1006467.48
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,2652932.74
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,2520303.48
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,7823201.75
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,1191343.68
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,71557.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,13002,OTRAS REMUNERACIONES. LABORAL FIJO,71237.34
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,13500,Servicio De Extinción De Incendios. Administración General,15000,PRODUCTIVIDAD,13817.16
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,26617.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,34560.96
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,64719.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12006,TRIENIOS. PERSONAL FUNCIONARIO,15562.56
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,63436.79
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,75036.60
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,182011.25
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,11807.90
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,1129199.07
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,13002,OTRAS REMUNERACIONES. LABORAL FIJO,1209560.17
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,16400,Cementerio. Administración General,15000,PRODUCTIVIDAD,21809.28
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,10100,RETRIBUCIONES BÁSICAS. PERSONAL DIRECTIVO,54523.42
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,226246.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,92062.08
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,69121.92
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,143820.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12006,TRIENIOS. PERSONAL FUNCIONARIO,85637.28
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,232024.70
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,286993.56
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,634842.97
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,62340.04
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,393922.28
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17000,Administración General Del Medio Ambiente,13002,OTRAS REMUNERACIONES. LABORAL FIJO,357581.40
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,93160.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,138093.12
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,43201.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,93483.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12006,TRIENIOS. PERSONAL FUNCIONARIO,64575.60
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,163321.21
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,205432.80
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,450697.60
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,43826.38
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,3450023.72
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,17100,Parques Y Jardines. Administración General,13002,OTRAS REMUNERACIONES. LABORAL FIJO,2514991.07
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,159703.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,115077.60
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,8640.24
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,21573.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12006,TRIENIOS. PERSONAL FUNCIONARIO,86453.76
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,126143.27
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,156110.52
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,326504.08
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,72870.62
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,48036.30
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,22102,Otras Prestaciones. Prevención De Riesgos Laborales,13002,OTRAS REMUNERACIONES. LABORAL FIJO,30172.27
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,10100,RETRIBUCIONES BÁSICAS. PERSONAL DIRECTIVO,149704.82
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,771898.80
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,1242838.08
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,34560.96
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,244494.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12006,TRIENIOS. PERSONAL FUNCIONARIO,420330.48
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,904073.87
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,1140936.24
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,2389964.09
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,272303.25
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,673264.67
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,13002,OTRAS REMUNERACIONES. LABORAL FIJO,486814.06
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23000,Administración General De Servicios Sociales,15000,PRODUCTIVIDAD,1047.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,106468.80
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,69046.56
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,35955.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12006,TRIENIOS. PERSONAL FUNCIONARIO,41103.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12009,OTRAS RETRIBUCIONES BÁSICAS. PERSONAL FUNCIONARIO,83800.40
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12100,COMPLEMENTO DE DESTINO. PERSONAL FUNCIONARIO,107021.64
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12101,COMPLEMENTO ESPECÍFICO. PERSONAL FUNCIONARIO,222882.94
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,12103,OTROS COMPLEMENTOS. PERSONAL FUNCIONARIO,36360.86
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,13000,RETRIBUCIONES BÁSICAS. LABORAL FIJO,11766.57
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,23001,Administración General Servicio De La Mujer,13002,OTRAS REMUNERACIONES. LABORAL FIJO,14434.96
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,10100,RETRIBUCIONES BÁSICAS. PERSONAL DIRECTIVO,70324.10
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,12000,SUELDOS DEL GRUPO A1. PERSONAL FUNCIONARIO,159703.20
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,12001,SUELDOS DEL GRUPO A2. PERSONAL FUNCIONARIO,126585.36
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,12003,SUELDOS DEL GRUPO C1. PERSONAL FUNCIONARIO,17280.48
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,12004,SUELDOS DEL GRUPO C2. PERSONAL FUNCIONARIO,129438.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20200,Dirección Gral. De Recursos Humanos,24100,Fomento De Empleo. Administración General,12006,TRIENIOS. PERSONAL FUNCIONARIO,70707.12
